,x,y
0,0.365281173594132,0.572706935123044
1,0.406723716381418,1.0260999254287864
2,0.4364303178484107,1.5988068605518269
3,0.4635696821515892,2.123788217747949
4,0.4874083129584351,2.791946308724833
5,0.4998777506112468,3.114093959731548
