,x,y
0,0.2838630806845965,0.5488441461595812
1,0.3330073349633252,1.0260999254287864
2,0.380684596577017,1.73005219985086
3,0.4147921760391199,2.481730052199852
4,0.4470660146699267,3.483967188665177
5,0.4687041564792177,4.390753169276657
6,0.4951100244498777,5.858314690529456
